,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],lift [N],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],alpha [rad],slope_angle_derivative [rad/s],name,gamma [rad],CL_wing [-],CL_htp [-]
254,40.0,2987.04,2574.9732425842235,1576.7148078670753,64.1928566432455,55.337498200746325,0.19533434358488275,2,0.5108667931040052,0.03868329889830598,,1164.2575876147712,793.5990079575878,0.3594987121218419,True,9.995677024377402e-06,5.9518594235544136,,sizing:main_route:descent,-0.023743190112477167,0.49837854190245817,0.01248825120154704
255,80.0,2926.08,5141.963781879689,1576.397505492259,63.99423815373287,55.339511282769664,0.1945865585319873,2,0.510730105468801,0.03867626149967377,,1164.130475340606,792.4348055060597,0.3554258360569069,True,9.980272250130683e-06,5.950284915683871,,sizing:main_route:descent,-0.02381689560834071,0.4982475707895461,0.012482534679254906
256,120.0,2865.12,7701.0073347335065,1576.0811568882816,63.79650756542923,55.341506297184196,0.1938426768492504,2,0.5105940764573128,0.038669260034867495,,1164.0036569534798,791.2689689832118,0.3514059197916377,True,9.965030980851817e-06,5.94871802652346,,sizing:main_route:descent,-0.023890727605661907,0.4981172334181125,0.012476843039200311
257,160.0,2804.16,10252.139413335748,1575.7657560966775,63.59965979646439,55.34348342946022,0.1931026730645111,2,0.5104587003615229,0.03866229418138805,,1163.877131108826,790.1014989671662,0.3474381505192676,True,9.949955351410822e-06,5.947158689966801,,sizing:main_route:descent,-0.023964686107157244,0.49798752428927856,0.012471176072244286
258,200.0,2743.2,12795.395326601578,1575.4512971111653,63.40368979926794,55.345442862943756,0.1923665219013912,2,0.5103239715038274,0.03865536361876812,,1163.7508964232577,788.9323959861374,0.34352173898658395,True,9.935047384960885e-06,5.945606840263143,,sizing:main_route:descent,-0.024038771115695693,0.4978584379337498,0.012465533570077562
259,240.0,2682.24,15330.810181543244,1575.1377738816593,63.20859256031211,55.347384778878656,0.19163419827759523,2,0.5101898842376945,0.03864846802859964,,1163.6249514765132,787.7616605511628,0.33965591505763215,True,9.920308993949994e-06,5.944062412024855,,sizing:main_route:descent,-0.02411298263429913,0.4977299689124352,0.012459915325259294
260,280.0,2621.2799999999997,17858.41888463177,1574.825180318209,63.014363099871616,55.349309356441786,0.19090567730327226,2,0.5100564329482089,0.03864160709455532,,1163.4992948137744,786.5892931468878,0.33583992438022886,True,9.905741981242683e-06,5.9425253402335745,,sizing:main_route:descent,-0.024187320666137022,0.4976021118169604,0.012454321131248496
261,320.0,2560.3199999999997,20378.25614314906,1574.513510294884,62.82099647176645,55.35121677276125,0.1901809342793358,2,0.509923612052911,0.03863478050242561,,1163.3739249477303,785.4152942215834,0.3320730275349437,True,9.891348041230519e-06,5.94099556024979,,sizing:main_route:descent,-0.02426178521452825,0.49747486127046586,0.012448750782445131
262,360.0,2499.3599999999997,22890.3564665297,1574.202757653602,62.628487763117384,55.35310720294399,0.18945994469583163,2,0.5097914160023442,0.03862798794014042,,1163.2488403605773,784.2396642079809,0.3283544992995582,True,9.87712876084122e-06,5.939473007819041,,sizing:main_route:descent,-0.02433637628293877,0.497348211928121,0.012443204074223217
263,400.0,2438.3999999999996,25394.75416769298,1573.8929162078923,62.43683209410201,55.35498082010185,0.18874268423031723,2,0.5096598392807246,0.03862122909779742,,1163.1240395061445,783.0624035104297,0.32468362798314265,True,9.863085620629488e-06,5.9379576190795555,,sizing:main_route:descent,-0.024411093874979813,0.4972221584777584,0.012437680802966115
264,440.0,2377.4399999999996,27891.483364365165,1573.5839797466076,62.24602461771161,55.3568377953766,0.1880291287462531,2,0.5095288764065585,0.03861450366768731,,1162.999520811884,781.8835125093361,0.32105971483828777,True,9.849219995800606e-06,5.936449330569224,,sizing:main_route:descent,-0.024485937994406362,0.4970966956404584,0.012432180766100105
265,480.0,2316.4799999999996,30380.57798039205,1573.2759420375758,62.05606051950884,55.35867829796376,0.1873192542914057,2,0.5093985219332341,0.038607811344318135,,1162.8752826807838,780.7029915730466,0.3174820735344581,True,9.835533157192294e-06,5.934948079232369,,sizing:main_route:descent,-0.02456090864511607,0.4969718181711058,0.01242670376212825
266,520.0,2255.5199999999995,32862.07174704179,1572.9687968311944,61.86693501738794,55.36050249513688,0.18661303709626784,2,0.5092687704496778,0.038601151824442737,,1162.7513234933804,779.5208410454421,0.31395002966777763,True,9.822026272308829e-06,5.93345380242716,,sizing:main_route:descent,-0.024636005831147844,0.4968475208590138,0.012421249590664032
267,560.0,2194.5599999999995,35335.99820429817,1572.662537863972,61.6786433613357,55.362310552270436,0.18591045357249011,2,0.5091396165809282,0.03859452480708212,,1162.6276416096034,778.3370612579471,0.3104629203164173,True,9.808700406260354e-06,5.931966437932187,,sizing:main_route:descent,-0.02471122955668086,0.4967237985284643,0.01241581805246391
268,600.0,2133.5999999999995,37802.390702144316,1572.3571588620132,61.49118083319735,55.364102632865496,0.18521148031133633,2,0.5090110549887661,0.03858792999355183,,1162.5042353708072,777.1516525079412,0.30702009360790933,True,9.79555652278234e-06,5.930485923953615,,sizing:main_route:descent,-0.02478657982603228,0.496600646039307,0.012410408949459162
269,640.0,2072.6399999999994,40261.282401836994,1572.0526535444567,61.30454274644006,55.365878898571395,0.18451609408214112,2,0.5088830803721792,0.03858136708747928,,1162.3811031013722,775.9646151014229,0.30362090832821015,True,9.782595485033229e-06,5.929012199130402,,sizing:main_route:descent,-0.02486205664365665,0.49647805828739244,0.012405022084786745
270,680.0,2011.6799999999994,42712.70627717152,1571.7490156268473,61.1187244459224,55.36763950921067,0.18382427183079386,2,0.508755687468014,0.038574835794831605,,1162.2582431107542,774.775949317956,0.30026473326697817,True,9.769818056605696e-06,5.927545202541786,,sizing:main_route:descent,-0.024937660014143565,0.49635603020519375,0.012399657262820288
271,720.0,1950.7199999999993,45156.69511573739,1571.4462388244685,60.93372130765608,55.36938462279552,0.18313599067820863,2,0.5086288710516293,0.038568335823942985,,1162.1356536951578,773.5856554175515,0.2969509422702809,True,9.757224902382843e-06,5.926084873714697,,sizing:main_route:descent,-0.025013389942219185,0.4962345567624253,0.012394314289204102
272,760.0,1889.7599999999993,47593.281520164404,1571.1443168556218,60.74952873858833,55.37111439556096,0.18245122791886476,2,0.5085026259371621,0.038561866885522135,,1162.0133331393095,772.3937336671084,0.29367891261533025,True,9.744816589306909e-06,5.924631152626712,,sizing:main_route:descent,-0.025089246432740044,0.49611363296628597,0.012388992970876166
273,800.0,1828.7999999999993,50022.497909360085,1570.8432434448491,60.566142176361616,55.37282898197558,0.18176996101928777,2,0.5083769469784034,0.03855542869269161,,1161.8912797182531,771.2001843025018,0.2904480274166173,True,9.732593587319625e-06,5.923183979716108,,sizing:main_route:descent,-0.025165229490696814,0.4959932538622982,0.012383693116105208
274,840.0,1767.8399999999992,52444.37651973749,1570.5430123261178,60.383557089095696,55.37452853477089,0.1810921676166062,2,0.5082518290690812,0.038549020960996036,,1161.769491698979,770.0050075625712,0.2872576751888241,True,9.720556270049688e-06,5.921743295885003,,sizing:main_route:descent,-0.02524133912120959,0.4958734145345667,0.0123784145345145
275,880.0,1706.8799999999992,54858.94940643429,1570.2436172459486,60.201768975160114,55.376213204960145,0.18041782551708802,2,0.5081272671434682,0.03854264340842761,,1161.647967342135,768.8082036786915,0.2841072398736187,True,9.708704915609338e-06,5.920309042506285,,sizing:main_route:descent,-0.025317575329527806,0.49575411010635606,0.012373157037112203
276,920.0,1645.9199999999992,57266.24844452276,1569.9450519665,60.02077336294933,55.37788314185776,0.17974691269469323,2,0.5080032561769707,0.03853629575545041,,1161.526704903719,767.6097728638283,0.2809960863352024,True,9.697039707364867e-06,5.9188811614303285,,sizing:main_route:descent,-0.0253939381210298,0.4956353357406497,0.012367920436320998
277,960.0,1584.9599999999991,59666.30533021077,1569.6473102686111,59.840565810667,55.37953849310527,0.1790794072896623,2,0.5078797911864535,0.03852997772501103,,1161.40570263664,766.4097153391283,0.27792358341685586,True,9.685560734554537e-06,5.9174595949886335,,sizing:main_route:descent,-0.025470427501219185,0.49551708664045147,0.012362704546002082
278,1000.0,1523.999999999999,62059.15158203416,1569.3503859547923,59.66114190609804,55.38117940468444,0.17841528760707606,2,0.5077568672310044,0.03852368904257237,,1161.2849587924252,765.2080312970925,0.27488910800173877,True,9.674267993082655e-06,5.916044286002603,,sizing:main_route:descent,-0.025547043475727116,0.49539935804951646,0.012357509181487935
279,1040.0,1463.039999999999,64444.81854203996,1569.0542728521832,59.48249726639976,55.38280602094606,0.17775453211548084,2,0.5076344794120943,0.0385174294361155,,1161.1644716226285,764.0047209549108,0.27189204469972267,True,9.663161385985358e-06,5.914635177785221,,sizing:main_route:descent,-0.02562378605030714,0.49528214525249165,0.01235233415960263
280,1080.0,1402.079999999999,66823.33737696131,1568.7589648154535,59.30462753787704,55.38441848462227,0.17709711944547374,2,0.5075126228743725,0.038511198636175206,,1161.0442393805572,762.79978450453,0.2689317856032605,True,9.652240712522001e-06,5.913232214150231,,sizing:main_route:descent,-0.025700655230837578,0.4951654435756779,0.01234717929869459
281,1120.0,1341.119999999999,69194.73907938335,1568.4644557300337,59.127528395775,55.38601693685342,0.17644302838834824,2,0.5073912928060256,0.03850499637585244,,1160.9242603229102,761.593222144822,0.2660077316752972,True,9.641505446373644e-06,5.911835339416152,,sizing:main_route:descent,-0.025777651023317052,0.4950492483873631,0.012342044418662497
282,1160.0,1280.159999999999,71559.05446890081,1568.1707395220644,58.95119554405898,55.38760151720119,0.1757922378947096,2,0.5072704844417134,0.038498822390958434,,1160.8045327148113,760.3850340691266,0.26311929002455137,True,9.630954825886526e-06,5.91044449843995,,sizing:main_route:descent,-0.025854773433866256,0.4949335551006259,0.012336929341087509
283,1200.0,1219.199999999999,73916.31419326684,1567.8778101655284,58.77562471520674,55.38917236367171,0.17514472707313447,2,0.5071501930643344,0.03849267642009893,,1160.6850548334494,759.175220475969,0.2602658747416846,True,9.620588123337595e-06,5.909059636637263,,sizing:main_route:descent,-0.025932022468725065,0.4948183591750163,0.012331833889318074
284,1240.0,1158.2399999999989,76266.54872953349,1567.5856616811427,58.60081166999743,55.390729612733516,0.17450047518882872,2,0.5070304140042717,0.03848655820463024,,1160.5658249676405,757.9637815639134,0.25744690755808947,True,9.610404655536373e-06,5.907680699973696,,sizing:main_route:descent,-0.026009398134251786,0.4947036561158312,0.012326757888440546
285,1280.0,1097.2799999999988,78609.78838518377,1567.29428813494,58.4267521973054,55.39227339933872,0.17385946166230704,2,0.5069111426384623,0.038480467488606056,,1160.4468414172404,756.7507175335115,0.25466181702127194,True,9.600403783703996e-06,5.906307634954042,,sizing:main_route:descent,-0.026086900436920964,0.49458944147321887,0.012321701165243388
286,1320.0,1036.3199999999988,80946.06329925543,1567.003683636863,58.2534421138876,55.39380385693613,0.17322166606806086,2,0.5067923743896109,0.03847440401873223,,1160.328102492459,755.5360285898932,0.2519100380126583,True,9.590584913357337e-06,5.904940388613228,,sizing:main_route:descent,-0.026164529383324708,0.49447571084142516,0.012316663548185761
287,1360.0,975.3599999999988,83275.4034434563,1566.7138423393712,58.08087726418324,55.39532111749448,0.1725870681332704,2,0.5066741047252875,0.038468367544315395,,1160.2096065134072,754.3197149288709,0.2491910113131511,True,9.580947494263994e-06,5.90357890850588,,sizing:main_route:descent,-0.026242284980169322,0.49436245985792565,0.012311644867361818
288,1400.0,914.3999999999987,85597.83862327153,1566.4247584360664,57.90905352010813,55.39682531151871,0.17195564773650826,2,0.5065563291570436,0.03846235781721271,,1160.0913518093873,753.1017767554381,0.24650418321961598,True,9.571491020288567e-06,5.902223142696108,,sizing:main_route:descent,-0.02632016723427494,0.4942496842025761,0.012306644954467592
289,1440.0,853.4399999999987,87913.39847906269,1566.1364261603233,57.7379667808507,55.39831656806631,0.17132738490645488,2,0.506439043239648,0.03845637459178798,,1159.9733367183744,751.8822142689113,0.24384900519168318,True,9.562215029368996e-06,5.900873039748687,,sizing:main_route:descent,-0.02639817615257517,0.49413737959687837,0.01230166364276961
290,1480.0,792.4799999999987,90222.11248715867,1565.8488397839394,57.56761297267607,55.39979501476971,0.17070225982064555,2,0.5063222425701005,0.03845041762485626,,1159.855559586399,750.661027682247,0.24122493355217225,True,9.553119103377905e-06,5.8995285487176465,,sizing:main_route:descent,-0.026476311742113727,0.4940255418030319,0.012296700767068621
291,1520.0,731.5199999999986,92524.0099609387,1565.561993615791,57.39798804871778,55.40126077784484,0.17008025280418734,2,0.5062059227871271,0.038444486675653713,,1159.7380187671145,749.4382171760361,0.2386314292091425,True,9.544202868235237e-06,5.8981896191404894,,sizing:main_route:descent,-0.026554574010047467,0.49391416662345256,0.012291756163674472
292,1560.0,670.5599999999986,94819.12005190714,1565.2758820005135,57.22908798879539,55.40271398212335,0.16946134432856044,2,0.5060900795698005,0.03843858150576183,,1159.6207126209688,748.2137829850383,0.2360679574571805,True,9.535465993536447e-06,5.89685620102215,,sizing:main_route:descent,-0.02663296296363815,0.49380324989943813,0.012286829670362338
293,1600.0,609.5999999999985,97107.4717507609,1564.9904993171715,57.060908799195545,55.404154751047614,0.16884551501031753,2,0.5059747086375312,0.03843270187910353,,1159.503639514995,746.9877252799681,0.23353398565665956,True,9.526908192957584e-06,5.895528244835057,,sizing:main_route:descent,-0.026711478610261862,0.4936927875111733,0.012281921126357976
294,1640.0,548.6399999999985,99389.09388844807,1564.7058399779712,56.89344651249969,55.405583206709295,0.16823274560992854,2,0.5058598057485036,0.03842684756185771,,1159.3867978219491,745.7600442793338,0.2310289812040549,True,9.518529223805234e-06,5.894205701500885,,sizing:main_route:descent,-0.026790120957397436,0.49358277537621303,0.012277030372290578
295,1680.0,487.67999999999853,101664.01513721979,1564.4218984269544,56.72669718737704,55.40699946985259,0.1676230170305294,2,0.5057453666993607,0.0384210183224397,,1159.2701859199692,744.5307401798706,0.22855243343058232,True,9.510328887260926e-06,5.8928885223870555,,sizing:main_route:descent,-0.026868890012631794,0.4934732094491891,0.012272157250171549
296,1720.0,426.71999999999855,103932.26401167369,1564.138669138723,56.560656908396275,55.408403659894,0.16701631031673245,2,0.5056313873243069,0.038415213931450844,,1159.1538021919816,743.2998131744578,0.22610386640516436,True,9.502307028305876e-06,5.891576659296312,,sizing:main_route:descent,-0.026947785783657176,0.4933640857209452,0.012267301603361706
297,1760.0,365.75999999999857,106193.8688697899,1563.8561466171682,56.395321785833914,55.40979589493731,0.16641260665343444,2,0.5055178634943258,0.03840943416163447,,1159.0376450251044,742.0672634622427,0.2236828047167959,True,9.494463535682647e-06,5.8902700644576775,,sizing:main_route:descent,-0.0270268082782707,0.49325540021778425,0.012262463276541546
298,1800.0,304.7999999999986,108448.8579139594,1563.5743253942096,56.23068795549213,55.41117629179608,0.16581188736465816,2,0.5054047911163181,0.03840367878782784,,1158.921712810237,740.8330912430174,0.22128868979790073,True,9.486798341930153e-06,5.888968690516513,,sizing:main_route:descent,-0.02710595750437003,0.49314714900064044,0.012257642115677666
299,1840.0,243.8399999999986,110697.2591920049,1563.2932000285437,56.06675157850117,55.412544965999494,0.16521413391235565,2,0.5052921661325344,0.03839794758692931,,1158.8060039414152,739.5972967157302,0.2189211952874089,True,9.479311423410746e-06,5.887672490527966,,sizing:main_route:descent,-0.027185233469957156,0.4930393281645352,0.012252837967999131
300,1880.0,182.8799999999986,112939.10059819414,1563.0127651044045,55.90350884113614,55.41390203181073,0.1646193278952603,2,0.5051799845198235,0.0383922403378562,,1158.6905168154012,738.3598800652908,0.21657988788007318,True,9.472002800398887e-06,5.886381417948306,,sizing:main_route:descent,-0.027264636183136,0.49293193383785633,0.012248050681967174
301,1920.0,121.9199999999986,115174.40987424557,1562.7330152303373,55.74095595463599,55.41524760224587,0.1640274510477513,2,0.5050682422887648,0.038386556821496595,,1158.5752498311176,737.1208414827779,0.21426434411599643,True,9.464872537044928e-06,5.885095426624878,,sizing:main_route:descent,-0.027344165652109603,0.4928249621815213,0.012243280107243532
302,1960.0,60.959999999998594,117403.21461032692,1562.453945037976,55.57908915501882,55.41658178908754,0.16343848523871393,2,0.5049569354829799,0.038380896820670474,,1158.4602013891358,735.8801811614535,0.21197415033668196,True,9.45792074144617e-06,5.883814470788144,,sizing:main_route:descent,-0.0274238218851798,0.4927184093883172,0.012238526094662763
