,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],lift [N],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],alpha [rad],slope_angle_derivative [rad/s],name,gamma [rad],CL_wing [-],CL_htp [-]
192,5569.727901688542,3048.0,452719.8610223599,1648.0763245401306,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3409006596540102,0.031685526859035605,,1492.5393433739005,1496.1626026501356,0.907815398831486,True,8.070321001479731e-06,3.9882798742890073,,sizing:main_route:cruise,0.0,0.3350435699603122,0.005857089693697986
193,5712.541437629274,3048.0,464328.06258703576,1646.3519207189872,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3405447643518093,0.031673303986538934,,1491.9635878192746,1495.5780724394074,0.9074607278047934,True,8.07098335076526e-06,3.9842243552874113,,sizing:main_route:cruise,0.0,0.33470622275042483,0.005838541601384456
194,5855.354973570005,3048.0,475936.2641517117,1644.6280491283844,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3401889763060636,0.03166109704337623,,1491.3885826122062,1494.9943098645454,0.9071065225507771,True,8.071646320808223e-06,3.980170057886464,,sizing:main_route:cruise,0.0,0.33436897715603353,0.00581999915003006
195,5998.168509510738,3048.0,487544.46571638755,1642.904708861486,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33983329533458684,0.031648906012239165,,1490.8143269373895,1494.4113140750928,0.9067527825534122,True,8.072309908325752e-06,3.9761169800106018,,sizing:main_route:cruise,0.0,0.3340318330044863,0.005801462330100532
196,6140.982045451468,3048.0,499152.66728106345,1641.1818990130755,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33947772125551595,0.031636730875858804,,1490.2408199813751,1493.8290842225106,0.9063995072978368,True,8.072974110037047e-06,3.9720651195879446,,sizing:main_route:cruise,0.0,0.3336947901234373,0.005782931132078647
197,6283.7955813922,3048.0,510760.8688457394,1639.45961867955,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3391222538873106,0.031624571617005354,,1489.668060932558,1493.247619460173,0.9060466962703502,True,8.073638922663371e-06,3.9680144745502126,,sizing:main_route:cruise,0.0,0.3333578483408465,0.0057644055464641155
198,6426.6091173329305,3048.0,522369.07041041524,1637.7378669589166,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3387668930487516,0.03161242821848837,,1489.0960489811869,1492.6669189435352,0.9056943489585144,True,8.074304342927881e-06,3.963965042832829,,sizing:main_route:cruise,0.0,0.33302100748497804,0.005745885563773572
199,6569.422653273663,3048.0,533977.2719750911,1636.0166429507908,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.338411638558941,0.03160030066315666,,1488.524783319358,1492.086981829767,0.9053424648509312,True,8.074970367556044e-06,3.959916822374888,,sizing:main_route:cruise,0.0,0.3326842673844006,0.005727371174540419
200,6712.2361892143945,3048.0,545585.4735397671,1634.295945756389,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3380564902373008,0.031588188933898184,,1487.954263141013,1491.507807278149,0.904991043437484,True,8.075636993275188e-06,3.955869811119181,,sizing:main_route:cruise,0.0,0.33234762786798583,0.00570886236931493
201,6855.049725155126,3048.0,557193.6751044429,1632.575774478529,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3377014479035724,0.03157609301363955,,1487.3844876419141,1490.9293944497765,0.9046400842091566,True,8.076304216814851e-06,3.9518240070120227,,sizing:main_route:cruise,0.0,0.3320110887649082,0.005690359138664209
202,6997.863261095858,3048.0,568801.8766691189,1630.8561282216215,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3373465113778158,0.031564012885346236,,1486.8154560196535,1490.3517425077555,0.9042895866581536,True,8.076972034906552e-06,3.9477794080033832,,sizing:main_route:cruise,0.0,0.33167464990464385,0.005671861473171974
203,7140.676797036589,3048.0,580410.0782337947,1629.1370060916706,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33699168048040895,0.031551948532022686,,1486.2471674736596,1489.7748506170544,0.9039395502778084,True,8.077640444283992e-06,3.9437360120469,,sizing:main_route:cruise,0.0,0.33133831111697026,0.005653369363438749
204,7283.490332977321,3048.0,592018.2797984707,1627.4184071962668,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33663695503204705,0.031539899936712086,,1485.6796212051865,1489.198717944512,0.9035899745625904,True,8.078309441683033e-06,3.9396938170998634,,sizing:main_route:cruise,0.0,0.3310020722319653,0.005634882800081702
205,7426.303868918052,3048.0,603626.4813631464,1625.7003306445852,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.336282334853741,0.031527867082495706,,1485.1128164172806,1488.623343658962,0.9032408590081789,True,8.078979023841547e-06,3.9356528211230137,,sizing:main_route:cruise,0.0,0.3306659330800064,0.005616401773734601
206,7569.1174048587845,3048.0,615234.6829278222,1623.9827755473807,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33592781976681785,0.03151584995249383,,1484.5467523148263,1488.0487269310706,0.9028922031113652,True,8.079649187499624e-06,3.931613022080863,,sizing:main_route:cruise,0.0,0.33032989349177005,0.005597926275047811
207,7711.930940799515,3048.0,626842.8844924982,1622.2657410169845,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33557340959291954,0.03150384852986477,,1483.981428104501,1487.47486693344,0.9025440063701154,True,8.080319929399464e-06,3.927574417941397,,sizing:main_route:cruise,0.0,0.3299939532982314,0.005579456294688128
208,7854.744476740247,3048.0,638451.086057174,1620.5492261673005,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3352191041540018,0.03149186279780508,,1483.4168429947815,1486.901762840525,0.9021962682835196,True,8.080991246285471e-06,3.9235370066761814,,sizing:main_route:cruise,0.0,0.3296581123306627,0.005560991823339075
209,7997.558012680978,3048.0,650059.28762185,1618.8332301138007,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3348649032723339,0.03147989273954965,,1482.8529961959516,1486.3294138287176,0.9018489883518436,True,8.081663134904157e-06,3.919500786260405,,sizing:main_route:cruise,0.0,0.32932237042063345,0.0055425328517004395
210,8140.371548621709,3048.0,661667.4891865259,1617.1177519735234,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3345108067704979,0.031467938338371325,,1482.2898869200824,1485.7578190762304,0.9015021660764574,True,8.082335592004283e-06,3.9154657546727742,,sizing:main_route:cruise,0.0,0.3289867274000093,0.005524079370488529
211,8283.185084562441,3048.0,673275.6907512018,1615.4027908650662,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33415681447138723,0.03145599957758101,,1481.7275143810382,1485.1869777631698,0.90115580095988,True,8.08300861433679e-06,3.911431909895577,,sizing:main_route:cruise,0.0,0.3286511831009512,0.005505631370436012
212,8425.998620503173,3048.0,684883.8923158777,1613.6883459085864,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33380292619820673,0.03144407644052742,,1481.1658777944638,1484.6168890715635,0.9008098925057968,True,8.083682198654741e-06,3.907399249914628,,sizing:main_route:cruise,0.0,0.32831573735591485,0.0054871888422919
213,8568.812156443904,3048.0,696492.0938805536,1611.9744162257934,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.333449141774472,0.03143216891059703,,1480.6049763777828,1484.0475521852552,0.9004644402189944,True,8.084356341713499e-06,3.9033677727192666,,sizing:main_route:cruise,0.0,0.3279803899976505,0.0054687517768214865
214,8711.625692384636,3048.0,708100.2954452295,1610.2610009399482,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3330954610240076,0.03142027697121424,,1480.044809350206,1483.4789662899611,0.9001194436053963,True,8.085031040270614e-06,3.899337476302433,,sizing:main_route:cruise,0.0,0.3276451408592012,0.0054503201648064435
215,8854.439228325367,3048.0,719708.4970099055,1608.5480991758554,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3327418837709473,0.03140840060584056,,1479.4853759326916,1482.9111305732447,0.8997749021720464,True,8.085706291085889e-06,3.895308358660442,,sizing:main_route:cruise,0.0,0.32730998977390274,0.005431893997044553
216,8997.252764266099,3048.0,731316.6985745813,1606.835710059865,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3323884098397334,0.03139653979797548,,1478.9266753479867,1482.3440442245553,0.8994308154271328,True,8.086382090921332e-06,3.8912804177932685,,sizing:main_route:cruise,0.0,0.3269749365753835,0.00541347326434985
217,9140.06630020683,3048.0,742924.9001392572,1605.123832719865,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3320350390551151,0.03138469453115559,,1478.3687068205859,1481.7777064351176,0.8990871828799208,True,8.087058436541287e-06,3.8872536517042815,,sizing:main_route:cruise,0.0,0.3266399810975626,0.005395057957552496
218,9282.879836147562,3048.0,754533.1017039331,1603.4124662852782,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3316817712421486,0.03137286478895482,,1477.8114695767435,1481.2121163981271,0.8987440040408722,True,8.087735324712206e-06,3.8832280584003778,,sizing:main_route:cruise,0.0,0.3263051231746498,0.005376648067498786
219,9425.693372088292,3048.0,766141.3032686091,1601.7016098870588,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33132860622619603,0.03136105055498462,,1477.2549628444808,1480.647273308439,0.8984012784214548,True,8.088412752203023e-06,3.879203635892023,,sizing:main_route:cruise,0.0,0.3259703626411449,0.005358243585051076
220,9568.506908029023,3048.0,777749.5048332849,1599.9912626576893,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3309755438329248,0.031349251812893004,,1476.699185853541,1480.0831763629367,0.8980590055343677,True,8.08909071578472e-06,3.87518038219298,,sizing:main_route:cruise,0.0,0.3256356993318369,0.0053398445010878
221,9711.320443969757,3048.0,789357.7063979608,1598.2814237311761,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3306225838883066,0.03133746854636561,,1476.14413783544,1479.5198247601786,0.8977171848933261,True,8.089769212230765e-06,3.8711582953206833,,sizing:main_route:cruise,0.0,0.32530113308180325,0.005321450806503343
222,9854.133979910488,3048.0,800965.9079626367,1596.5720922430453,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3302697262186175,0.03132570073912447,,1475.5898180234076,1478.9572177006226,0.8973758160131979,True,8.090448238316827e-06,3.867137373295844,,sizing:main_route:cruise,0.0,0.3249666637264094,0.005303062492208068
223,9996.947515851221,3048.0,812574.1095273127,1594.8632673303423,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3299169706504358,0.031313948374928895,,1475.0362256524304,1478.3953543865357,0.8970348984099488,True,8.091127790820897e-06,3.8631176141427814,,sizing:main_route:cruise,0.0,0.3246322911013075,0.005284679549128301
224,10139.761051791951,3048.0,824182.3110919885,1593.1549481316226,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3295643170106429,0.031302211437574536,,1474.4833599592062,1477.8342340219974,0.896694431600644,True,8.091807866523298e-06,3.859099015889112,,sizing:main_route:cruise,0.0,0.32429801504243666,0.005266301968206221
225,10282.574587732684,3048.0,835790.5126566644,1591.4471337869534,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32921176512642136,0.031290489910894115,,1473.9312201821785,1477.273855812852,0.8963544151034191,True,8.092488462206714e-06,3.8550815765660316,,sizing:main_route:cruise,0.0,0.3239638353860215,0.0052479297403998214
226,10425.388123673414,3048.0,847398.7142213403,1589.739823437906,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3288593148252549,0.03127878377875657,,1473.379805561499,1476.7142189668616,0.8960148484375743,True,8.093169574656051e-06,3.8510652942080648,,sizing:main_route:cruise,0.0,0.3236297519685719,0.005229562856683009
227,10568.201659614146,3048.0,859006.9157860163,1588.0330162275554,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3285069659349273,0.03126709302506741,,1472.8291153390394,1476.1553226934707,0.89567573112343,True,8.093851200658705e-06,3.847050166853161,,sizing:main_route:cruise,0.0,0.3232957646268819,0.0052112013080453535
228,10711.015195554875,3048.0,870615.117350692,1586.3267113004742,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3281547182835217,0.03125541763376866,,1472.279148758392,1475.5971662039826,0.8953370626824347,True,8.09453333700433e-06,3.8430361925427476,,sizing:main_route:cruise,0.0,0.3229618731980295,0.005192845085492238
229,10853.828731495609,3048.0,882223.3189153679,1584.6209078027307,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3278025716994203,0.031243757588838482,,1471.7299050648526,1475.0397487114478,0.8949988426370968,True,8.095215980485029e-06,3.8390233693216,,sizing:main_route:cruise,0.0,0.3226280775193756,0.0051744941800447005
230,10996.64226743634,3048.0,893831.5204800437,1582.9156048818845,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32745052601130314,0.03123211287429118,,1471.1813835054184,1474.4830694307748,0.8946610705110524,True,8.095899127895164e-06,3.8350116952378737,,sizing:main_route:cruise,0.0,0.3222943774285637,0.0051561485827394575
231,11139.455803377074,3048.0,905439.7220447195,1581.2108016869822,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3270985810481474,0.03122048347417736,,1470.6335833287976,1473.927127578589,0.8943237458289791,True,8.096582776031575e-06,3.831001168343173,,sizing:main_route:cruise,0.0,0.3219607727635185,0.005137808284628858
232,11282.269339317805,3048.0,917047.9236093956,1579.506497368555,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3267467366392271,0.03120886937258332,,1470.086503785378,1473.3719223733483,0.8939868681166662,True,8.097266921693421e-06,3.8269917866923797,,sizing:main_route:cruise,0.0,0.3216272633624463,0.005119473276780808
233,11425.082875258535,3048.0,928656.1251740715,1577.8026910786155,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3263949926141121,0.031197270553631744,,1469.540144127263,1472.8174530352044,0.8936504369009309,True,8.097951561682359e-06,3.8229835483438985,,sizing:main_route:cruise,0.0,0.32129384906383324,0.0051011435502788345
234,11567.896411199265,3048.0,940264.3267387473,1576.0993819706518,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3260433488026674,0.031185687001480836,,1468.9945036082283,1472.263718786192,0.8933144517097334,True,8.098636692802318e-06,3.818976451359395,,sizing:main_route:cruise,0.0,0.3209605297064455,0.005082819096221893
235,11710.709947139998,3048.0,951872.5283034231,1574.3965691996275,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3256918050350526,0.031174118700324323,,1468.4495814837228,1471.710718850003,0.8929789120720392,True,8.09932231185976e-06,3.8149704938038083,,sizing:main_route:cruise,0.0,0.3206273051293282,0.005064499905724408
236,11853.52348308073,3048.0,963480.7298680992,1572.6942519219729,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3253403611417208,0.031162565634392105,,1467.9053770109006,1471.1584524521509,0.8926438175179183,True,8.100008415663505e-06,3.8109656737456095,,sizing:main_route:cruise,0.0,0.3202941751718044,0.005046185969916345
237,11996.33701902146,3048.0,975088.9314327751,1570.9924292955884,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3249890169534184,0.031151027787949294,,1467.3618894485721,1470.6069188198871,0.892309167578496,True,8.100695001024832e-06,3.806961989256488,,sizing:main_route:cruise,0.0,0.3199611396734754,0.005027877279942983
238,12139.150554962192,3048.0,986697.1329974509,1569.291100479834,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3246377723011841,0.031139505145296405,,1466.8191180572178,1470.0561171822135,0.8919749617859599,True,8.10138206475745e-06,3.802959438411431,,sizing:main_route:cruise,0.0,0.31962819847421914,0.0050095738269649815
239,12281.964090902924,3048.0,998305.3345621269,1567.5902646355305,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32428662701634825,0.031127997690769918,,1466.2770620990107,1469.5060467698804,0.8916411996735576,True,8.102069603677522e-06,3.798958019288957,,sizing:main_route:cruise,0.0,0.3192953514141899,0.004991275602158366
240,12424.777626843656,3048.0,1009913.5361268028,1565.8899209249546,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3239355809305321,0.03111650540874075,,1465.7357208377468,1468.9567068153906,0.8913078807756013,True,8.102757614603656e-06,3.794957729970604,,sizing:main_route:cruise,0.0,0.3189625983338177,0.0049729825967143905
241,12567.591162784387,3048.0,1021521.7376914788,1564.1900685118335,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3235846338756473,0.031105028283615582,,1465.1950935389066,1468.4080965530054,0.8909750046274687,True,8.103446094356879e-06,3.790958568541402,,sizing:main_route:cruise,0.0,0.3186299390738077,0.004954694801839625
242,12710.40469872512,3048.0,1033129.9392561546,1562.4907065613452,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3232337856838948,0.031093566299836263,,1464.6551794696259,1467.8602152185956,0.8906425707655148,True,8.104135039760887e-06,3.786960533089697,,sizing:main_route:cruise,0.0,0.31829737347513903,0.004936412208755801
243,12853.21823466585,3048.0,1044738.1408208305,1560.7918342401115,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32288303618776465,0.031082119441879188,,1464.1159778986707,1467.3130620499578,0.8903105787272638,True,8.104824447641562e-06,3.7829636217069686,,sizing:main_route:cruise,0.0,0.31796490137906475,0.004918134808699887
244,12996.031770606582,3048.0,1056346.3423855065,1559.0934507161953,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3225323852200348,0.031070687694256187,,1463.5774880964732,1466.7666362864618,0.8899790280511934,True,8.105514314827492e-06,3.7789678324881297,,sizing:main_route:cruise,0.0,0.31763252262711084,0.004899862592923976
245,13138.845306547311,3048.0,1067954.5439501822,1557.395555159099,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3221818326137711,0.031059271041513688,,1463.0397093350964,1466.220937169284,0.889647918276878,True,8.106204638149637e-06,3.7749731635313,,sizing:main_route:cruise,0.0,0.31730023706107585,0.004881595552695245
246,13281.658842488045,3048.0,1079562.745514858,1555.6981467397595,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32183137820232577,0.03104786946823296,,1462.5026408882452,1465.6759639412244,0.8893172489448771,True,8.10689541444159e-06,3.7709796129378788,,sizing:main_route:cruise,0.0,0.3169680445230298,0.00486333367929595
247,13424.472378428776,3048.0,1091170.9470795342,1554.0012246305434,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3214810218193372,0.031036482959030026,,1461.9662820312603,1465.1317158469062,0.8889870195968557,True,8.10758664053931e-06,3.7669871788125495,,sizing:main_route:cruise,0.0,0.31663594485531377,0.004845076964023444
248,13567.285914369508,3048.0,1102779.1486442098,1552.3047880052466,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3211307632987293,0.031025111498555306,,1461.4306320411042,1464.58819213259,0.8886572297754737,True,8.108278313281353e-06,3.762995859263187,,sizing:main_route:cruise,0.0,0.3163039379005393,0.004826825398189969
249,13710.099450310241,3048.0,1114387.3502088857,1550.6088360390875,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3207806024747107,0.03101375507149384,,1460.8956901963684,1464.0453920462646,0.8883278790244389,True,8.108970429508764e-06,3.759005652400936,,sizing:main_route:cruise,0.0,0.3159720235015878,0.0048085789731228705
250,13852.912986250969,3048.0,1125995.5517735616,1548.913367908707,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3204305395833726,0.031002413703692607,,1460.3614577145695,1463.5030204842471,0.887998788285895,True,8.109663362500311e-06,3.7550165704695426,,sizing:main_route:cruise,0.0,0.315640201907277,0.004790337676095611
251,13995.726522191702,3048.0,1137603.7533382378,1547.2183830543954,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32008057370973314,0.030991087299376274,,1459.8279300842319,1462.9616656825465,0.8876703144794085,True,8.11035635661492e-06,3.7510285839505904,,sizing:main_route:cruise,0.0,0.31530847220032937,0.004772101509403785
252,14138.540058132434,3048.0,1149211.9549029134,1545.523880393047,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3197307050369932,0.030979775882876412,,1459.2951084514896,1462.4210322047534,0.8873422783452376,True,8.111049784826383e-06,3.747041704521748,,sizing:main_route:cruise,0.0,0.3149768345794488,0.004753870457544362
252,0.0,3048.0,0.0,1545.5238803930463,64.11883025549342,55.100402560784225,0.19525308679956227,2,0.5140935108231172,0.039429040632988174,,1155.742568871593,792.1695113962095,0.3610913246968841,True,9.973392409592118e-06,6.017154762347131,,sizing:main_route:descent,-0.02377060723031793,0.5038099553270794,0.010283555496037804
253,40.0,2987.04,2564.028647993709,1545.2078556973636,63.92014660140001,55.10240831319357,0.19450450612634831,2,0.5139543307914138,0.03942179703477595,,1155.6143730240422,791.0228663870544,0.35700173284806463,True,9.957939660747807e-06,6.015560150164382,,sizing:main_route:descent,-0.02384450763954939,0.5036773118949648,0.010277018896449084
254,80.0,2926.08,5120.107697020001,1544.8927773784135,63.72235246698762,55.104396037032735,0.1937598387893322,2,0.5138158182501577,0.03941459041898459,,1155.4864774231553,789.8746324740621,0.3529653716606557,True,9.942650226398175e-06,6.013973241924782,,sizing:main_route:descent,-0.023918535069059995,0.5035453092914101,0.0102705089587476
255,120.0,2865.12,7668.272723992,1544.5786394906777,63.52544275339606,55.10636591764706,0.19301905921296741,2,0.5136779674163893,0.039407420453198554,,1155.3588806608568,788.7248066871018,0.3489814170507526,True,9.927526211191831e-06,6.012393970698675,,sizing:main_route:descent,-0.023992689521601055,0.5034139419518477,0.010264025464541505
256,160.0,2804.16,10208.55910186832,1544.2654360430056,63.32941239623392,55.10831813825624,0.19228214201858654,2,0.5135407725261095,0.03940028680661444,,1155.2315812764948,787.5733894704173,0.34504906512805056,True,9.912569597423353e-06,6.010822269810825,,sizing:main_route:descent,-0.02406697100007714,0.5032832043300822,0.010257568196027321
257,200.0,2743.2,12741.002001031819,1543.9531610015574,63.134256365321995,55.11025287997853,0.19154906202269614,2,0.5134042278469413,0.03939318915057728,,1155.1045777737677,786.4203812409082,0.34116753507555037,True,9.897782255710955e-06,6.009258072957997,,sizing:main_route:descent,-0.024141379507545642,0.5031530909108602,0.010251136936081012
258,240.0,2682.24,15265.63639065807,1543.6418082937585,62.939969664444405,55.11217032185969,0.19081979423530468,2,0.5132683276787834,0.0393861271586072,,1154.9778686229113,785.2657823888867,0.3373360659867542,True,9.883165946170391e-06,6.007701314216222,,sizing:main_route:descent,-0.024215915047214147,0.5030235962104779,0.010244731468305523
259,280.0,2621.2799999999997,17782.497040073904,1543.3313718121906,62.7465473310954,55.11407064089634,0.19009431385824804,2,0.5131330663545447,0.039379100506430516,,1154.8514522627772,784.1095932799793,0.33355391252786376,True,9.868722319570025e-06,6.006151928049025,,sizing:main_route:descent,-0.024290577622440072,0.5028947147774637,0.010238351577081
260,320.0,2560.3199999999997,20291.618520105796,1543.021845418423,62.55398443623472,55.11595401206475,0.18937259628355005,2,0.5129984382407669,0.039372108872004936,,1154.7253271029635,782.9518142547034,0.3298203441090758,True,9.854452918477482e-06,6.004609849314377,,sizing:main_route:descent,-0.024365367236727786,0.5027664411931566,0.010231997047610197
261,360.0,2499.3599999999997,22793.03520441849,1542.7132229467827,62.36227608403752,55.11782060834316,0.18865461709177667,2,0.512864437738324,0.039365151935548834,,1154.5994915257909,781.7924456356468,0.3261346441840686,True,9.840359178365033e-06,6.0030750132725155,,sizing:main_route:descent,-0.024440283893728487,0.5026387700723569,0.01022566766596713
262,400.0,2438.3999999999996,25286.78127084361,1542.4054982080631,62.171417411647354,55.119670600734736,0.18794035205040893,2,0.512731059283157,0.03935822937957249,,1154.4739438883594,780.6314877157387,0.3224961096183558,True,9.826442428750864e-06,6.001547355594189,,sizing:main_route:descent,-0.02451532759723963,0.5025116960640129,0.010219363219144085
263,440.0,2377.4399999999996,27772.890702698383,1542.0986649931788,61.98140358894505,55.12150415830272,0.18722977711227332,2,0.5125982973466493,0.039351340888890154,,1154.3486825245523,779.4689407792469,0.3189040501353039,True,9.812703894225398e-06,6.00002681236472,,sizing:main_route:descent,-0.024590498351198777,0.5023852138515582,0.010213083495091108
264,480.0,2316.4799999999996,30251.397290095138,1541.7927170767543,61.792229818289464,55.12332144817891,0.1865228684138965,2,0.5124661464366101,0.03934448615066478,,1154.223705746879,778.3048050855175,0.31535778779825024,True,9.799144695560045e-06,5.9985133200951966,,sizing:main_route:descent,-0.024665796159689276,0.5022593181538413,0.010206828282768872
265,520.0,2255.5199999999995,32722.334631240414,1541.487648220663,61.603891334293614,55.125122635601564,0.18581960227397668,2,0.5123346010976058,0.03933766485441781,,1154.0990118485188,777.1390808785886,0.31185665654408823,True,9.785765850721328e-06,5.9970068157259995,,sizing:main_route:descent,-0.024741221026932585,0.5021340037254207,0.010200597372185007
266,560.0,2194.5599999999995,35185.73613372512,1541.183452177506,61.416383403575026,55.12690788392845,0.18511995519178556,2,0.512203655911769,0.039330876692064524,,1153.9745991050772,775.9717683859272,0.3084000017422485,True,9.77256827588777e-06,5.995507236635946,,sizing:main_route:descent,-0.024816772957291625,0.5020092653573263,0.010194390554442684
267,600.0,2133.5999999999995,37641.63501580473,1540.8801226940375,61.22970132453128,55.12867735467074,0.18442390384565593,2,0.5120733054991764,0.039324121357926574,,1153.8504657765334,774.8028678273415,0.304987179778201,True,9.759552786413336e-06,5.994014520646408,,sizing:main_route:descent,-0.02489245195526469,0.5018850978773994,0.01018820762177699
268,640.0,2072.6399999999994,40090.06430767045,1540.5776535145324,61.043840427091475,55.130431207503364,0.1837314250914055,2,0.511943544518715,0.03931739854877061,,1153.726610108977,773.6323794015225,0.3016175576393936,True,9.74672009782833e-06,5.992528606031146,,sizing:main_route:descent,-0.024968258025489763,0.5017614961511114,0.010182048367603658
269,680.0,2011.6799999999994,42531.056852710506,1540.2760383841066,60.85879607249625,55.13216960029906,0.18304249596085564,2,0.5118143676684286,0.039310707963818976,,1153.6030303365062,772.4603032936152,0.2982905124089484,True,9.734070826752553e-06,5.991049431520028,,sizing:main_route:descent,-0.02504419117273804,0.5016384550818752,0.01017591258655342
270,720.0,1950.7199999999993,44964.64530876258,1539.975271051982,60.674563653058854,55.1338926891438,0.18235709366030173,2,0.5116857696861808,0.03930404930477756,,1153.4797246828482,771.2866396851041,0.2950054269065173,True,9.721605491767972e-06,5.989576936306492,,sizing:main_route:descent,-0.025120251401915775,0.5015159696116647,0.01016980007451617
271,760.0,1889.7599999999993,47390.862149356704,1539.6753452746984,60.49113859194298,55.1356006283653,0.18167519556904285,2,0.511557745350095,0.039297422275851944,,1153.3566913631867,770.1113887537505,0.2917616866052801,True,9.709324514294613e-06,5.988111060052426,,sizing:main_route:descent,-0.025196438718060016,0.5013940347214183,0.010163710628676739
272,800.0,1828.7999999999993,49809.73966494931,1539.3762548192758,60.30851634292387,55.137293570544756,0.1809967792378697,2,0.5114302894793886,0.03929082658378431,,1153.2339285858852,768.934550645784,0.28855868258180795,True,9.697228219523045e-06,5.9866517428976085,,sizing:main_route:descent,-0.025272753126341925,0.5012726454318291,0.010157644047559505
273,840.0,1767.8399999999992,52221.309964147644,1539.0779934663362,60.12669239017465,55.13897166654943,0.18032182238763658,2,0.5113033969345253,0.0392842619378541,,1153.1114345540282,767.7561255284375,0.2853958112541437,True,9.685316837062572e-06,5.985198925461202,,sizing:main_route:descent,-0.025349194632060396,0.5011517968034651,0.010151600131060232
274,880.0,1706.8799999999992,54625.60497492571,1538.7805550131627,59.94566224803074,55.140635065543805,0.1796503029077766,2,0.5111770626181172,0.03927772804991903,,1152.9892074672346,766.5761135369489,0.28227246737631884,True,9.673590501892764e-06,5.983752548852062,,sizing:main_route:descent,-0.025425763240645414,0.5010314839376275,0.010145578680489684
275,920.0,1645.9199999999992,57022.65644583074,1538.4839332767272,59.7654214607789,55.142283915021174,0.17898219885489816,2,0.5110512814750869,0.0392712246344162,,1152.8672455231629,765.3945148220921,0.279188025280068,True,9.66204925496238e-06,5.982312554670302,,sizing:main_route:descent,-0.025502458957651908,0.5009117019764828,0.010139579498604154
